gear,speed,rpm,throttle,brake,x,y,z,dist
2,52,3645.0,23,0,-1520.9873046875,-2213.46484375,132.6597900390625,711.9645127463299
2,51,3642.0,23,0,-1520.874755859375,-2213.25244140625,132.67604064941406,712.2054402804134
2,51,3639.0,23,0,-1520.7618408203125,-2213.040771484375,132.69224548339844,712.4458910207273
2,51,3636.0,23,0,-1520.648681640625,-2212.8291015625,132.70831298828125,712.6864472937432
2,51,3632.0,23,0,-1520.5355224609375,-2212.617919921875,132.72425842285156,712.9265658939562
2,51,3628.0,23,0,-1520.422119140625,-2212.4072265625,132.74009704589844,713.1663634475773
2,51,3623.0,23,0,-1520.308349609375,-2212.19677734375,132.75582885742188,713.4061130457148
2,51,3620.0,23,0,-1520.1944580078125,-2211.986572265625,132.7714385986328,713.6456983870792
2,51,3616.0,23,0,-1520.0804443359375,-2211.77685546875,132.78700256347656,713.8849106134966
2,51,3613.0,23,0,-1519.9659423828125,-2211.567138671875,132.8025665283203,714.1243559499778
2,51,3610.0,23,0,-1519.8514404296875,-2211.35791015625,132.81817626953125,714.3633767294945
2,51,3607.0,23,0,-1519.7366943359375,-2211.14892578125,132.83383178710938,714.6023039783709
2,51,3605.0,23,0,-1519.621826171875,-2210.940185546875,132.84951782226562,714.84107841641
2,51,3604.0,23,0,-1519.5068359375,-2210.731689453125,132.86509704589844,715.0796912562147
2,51,3602.0,23,0,-1519.3914794921875,-2210.523193359375,132.88055419921875,715.3184728597207
2,51,3601.0,24,0,-1519.27587890625,-2210.315185546875,132.8959197998047,715.5569405665732
2,51,3600.0,24,0,-1519.16015625,-2210.107666015625,132.91119384765625,715.7950358952917
2,51,3598.0,24,0,-1519.0443115234375,-2209.900146484375,132.9264373779297,716.033188623048
2,51,3596.0,24,0,-1518.9283447265625,-2209.693115234375,132.94171142578125,716.2709774642323
2,51,3595.0,24,0,-1518.8123779296875,-2209.486083984375,132.9569549560547,716.5087643471111
2,51,3593.0,24,0,-1518.6962890625,-2209.279541015625,132.97218322753906,716.7461849091468
2,51,3590.0,24,0,-1518.5802001953125,-2209.072998046875,132.98745727539062,716.983608411696
2,51,3587.0,24,0,-1518.4639892578125,-2208.8671875,133.0028076171875,717.2204598338849
2,51,3584.0,24,0,-1518.34765625,-2208.661376953125,133.01815795898438,717.4573711736408
2,51,3580.0,24,0,-1518.2310791015625,-2208.455810546875,133.0336151123047,717.69419748659
2,51,3576.0,24,0,-1518.1146240234375,-2208.2509765625,133.0491485595703,717.9303331136351
2,50,3573.0,24,0,-1517.998046875,-2208.045654296875,133.06468200683594,718.1669525386263
2,50,3570.0,24,0,-1517.881591796875,-2207.8408203125,133.08016967773438,718.4030851588335
2,50,3567.0,24,0,-1517.7650146484375,-2207.63623046875,133.095703125,718.6390693186567
2,50,3564.0,24,0,-1517.6483154296875,-2207.431884765625,133.1112060546875,718.8749002217872
2,50,3560.0,24,0,-1517.5316162109375,-2207.22802734375,133.1266326904297,719.1103031470042
2,50,3557.0,24,0,-1517.4149169921875,-2207.024169921875,133.1419219970703,719.3456971125341
2,50,3554.0,24,0,-1517.2979736328125,-2206.82080078125,133.15719604492188,719.5807886972373
2,50,3551.0,23,0,-1517.1810302734375,-2206.617431640625,133.17236328125,719.8158733664914
2,50,3549.0,23,0,-1517.0640869140625,-2206.414306640625,133.18743896484375,720.0507409699677
2,50,3546.0,23,0,-1516.9468994140625,-2206.211669921875,133.20245361328125,720.2853043720784
2,50,3544.0,23,0,-1516.829833984375,-2206.0087890625,133.21749877929688,720.520019763455
2,50,3541.0,23,0,-1516.712646484375,-2205.806884765625,133.23248291015625,720.7539487685623
2,50,3539.0,23,0,-1516.5953369140625,-2205.6044921875,133.2472686767578,720.9883478083661
2,50,3537.0,23,0,-1516.47802734375,-2205.40234375,133.26193237304688,721.2225284011988
2,50,3534.0,23,0,-1516.3607177734375,-2205.20068359375,133.27650451660156,721.4562819065703
2,50,3531.0,23,0,-1516.2432861328125,-2204.998779296875,133.291015625,721.6903035029742
2,50,3528.0,23,0,-1516.125732421875,-2204.7978515625,133.3054656982422,721.9235407941884
2,50,3525.0,23,0,-1516.008056640625,-2204.596435546875,133.31983947753906,722.1572555912687
2,50,3522.0,22,0,-1515.8905029296875,-2204.3955078125,133.3341064453125,722.3904816098981
2,50,3519.0,22,0,-1515.7728271484375,-2204.19482421875,133.3481903076172,722.6235478010769
2,50,3516.0,22,0,-1515.655029296875,-2203.994384765625,133.36207580566406,722.8564536087714
2,50,3513.0,22,0,-1515.5374755859375,-2203.794189453125,133.37579345703125,723.0890158844336
2,50,3510.0,22,0,-1515.4197998046875,-2203.593994140625,133.38938903808594,723.3216327205912
2,50,3507.0,22,0,-1515.3017578125,-2203.39453125,133.40283203125,723.5537966082251
2,50,3504.0,22,0,-1515.183837890625,-2203.19482421875,133.41616821289062,723.7861021398993
2,50,3502.0,22,0,-1515.0657958984375,-2202.99560546875,133.42941284179688,724.0180448967727
2,50,3499.0,22,0,-1514.9478759765625,-2202.79638671875,133.44256591796875,724.2499203412237
2,50,3496.0,22,0,-1514.8297119140625,-2202.59765625,133.45571899414062,724.4815008850717
2,49,3493.0,22,0,-1514.7115478515625,-2202.399169921875,133.46890258789062,724.7128736908705
2,49,3490.0,22,0,-1514.59326171875,-2202.20068359375,133.48207092285156,724.9443079941057
2,49,3488.0,22,0,-1514.4749755859375,-2202.002685546875,133.49525451660156,725.1753245366436
2,49,3486.0,22,0,-1514.3564453125,-2201.804443359375,133.50845336914062,725.4066762177144
2,49,3484.0,22,0,-1514.238037109375,-2201.60693359375,133.5216064453125,725.6373353027237
2,49,3482.0,21,0,-1514.119384765625,-2201.4091796875,133.5347137451172,725.868326184411
2,49,3481.0,21,0,-1514.000732421875,-2201.211669921875,133.5477752685547,726.0991054936853
2,49,3479.0,21,0,-1513.8819580078125,-2201.01416015625,133.56085205078125,726.3299484515301
2,49,3478.0,21,0,-1513.76318359375,-2200.8173828125,133.57394409179688,726.5601659269465
2,49,3476.0,21,0,-1513.64453125,-2200.620361328125,133.5870819091797,726.7905318233554
2,49,3475.0,22,0,-1513.5257568359375,-2200.423583984375,133.6002197265625,727.0207519065253
2,49,3473.0,22,0,-1513.406982421875,-2200.227294921875,133.61341857910156,727.2505582754566
2,49,3471.0,22,0,-1513.288330078125,-2200.03076171875,133.62664794921875,727.4805119552307
2,49,3469.0,22,0,-1513.1695556640625,-2199.83447265625,133.63995361328125,727.7103244835862
2,49,3466.0,22,0,-1513.0509033203125,-2199.638427734375,133.6533660888672,727.9398716128901
2,49,3463.0,22,0,-1512.9322509765625,-2199.44287109375,133.66690063476562,728.1690090439279
2,49,3459.0,21,0,-1512.8138427734375,-2199.247802734375,133.68057250976562,728.3976115101494
2,49,3455.0,21,0,-1512.6953125,-2199.052490234375,133.69430541992188,728.6264891875205
2,49,3450.0,21,0,-1512.57666015625,-2198.857421875,133.7080535888672,728.8552227785298
2,49,3446.0,20,0,-1512.4581298828125,-2198.662841796875,133.7218475341797,729.0834794442628
2,49,3441.0,20,0,-1512.339599609375,-2198.46826171875,133.73568725585938,729.3117388809144
2,49,3434.0,19,0,-1512.2208251953125,-2198.274169921875,133.74966430664062,729.5397177066825
2,49,3430.0,18,0,-1512.102294921875,-2198.079833984375,133.76348876953125,729.7677681355341
2,49,3424.0,17,0,-1511.9837646484375,-2197.88623046875,133.7772216796875,729.9951891983336
2,49,3418.0,15,0,-1511.865234375,-2197.6923828125,133.7909393310547,730.2228172139947
2,49,3411.0,13,0,-1511.74658203125,-2197.499267578125,133.80459594726562,730.4498819087216
2,49,3404.0,11,0,-1511.6279296875,-2197.30615234375,133.81825256347656,730.6769466034485
2,48,3398.0,9,0,-1511.50927734375,-2197.113525390625,133.83187866210938,730.9035943307955
2,48,3391.0,8,0,-1511.390625,-2196.920654296875,133.8453826904297,731.1304422892667
2,48,3385.0,7,0,-1511.2720947265625,-2196.728759765625,133.8586883544922,731.3563847101199
2,48,3380.0,5,0,-1511.153564453125,-2196.536865234375,133.87184143066406,731.5823181964772
2,48,3374.0,4,0,-1511.0350341796875,-2196.345458984375,133.88490295410156,731.8078317917542
2,48,3369.0,3,0,-1510.9166259765625,-2196.154052734375,133.89794921875,732.0332803671048
2,48,3364.0,2,0,-1510.798095703125,-2195.96337890625,133.91099548339844,732.2581717619474
2,48,3359.0,1,0,-1510.6798095703125,-2195.77294921875,133.923828125,732.482715191572
2,48,3354.0,1,0,-1510.5616455078125,-2195.582275390625,133.93650817871094,732.7073928232144
2,48,3349.0,0,0,-1510.4434814453125,-2195.392333984375,133.94912719726562,732.931445770314
2,48,3345.0,0,0,-1510.3255615234375,-2195.202392578125,133.9617919921875,733.1553726396568
2,48,3340.0,0,0,-1510.2076416015625,-2195.012939453125,133.97450256347656,733.3788880824561
2,48,3336.0,0,0,-1510.0902099609375,-2194.823486328125,133.98721313476562,733.6021463083172
2,48,3331.0,0,0,-1509.9727783203125,-2194.63427734375,133.99984741210938,733.825193063398
2,48,3327.0,0,0,-1509.8555908203125,-2194.4453125,134.01231384277344,734.0478947343015
2,48,3324.0,0,0,-1509.7386474609375,-2194.256591796875,134.02464294433594,734.2702531383146
2,47,3320.0,0,0,-1509.6219482421875,-2194.06787109375,134.03684997558594,734.4924765013005
2,47,3316.0,0,0,-1509.5054931640625,-2193.87939453125,134.0490264892578,734.714362659765
2,47,3312.0,0,0,-1509.3892822265625,-2193.691162109375,134.06118774414062,734.9359124798053
2,47,3307.0,0,0,-1509.273681640625,-2193.503173828125,134.0733184814453,735.1569333931687
2,47,3302.0,0,0,-1509.158203125,-2193.315185546875,134.08529663085938,735.3778821599036
2,47,3298.0,0,0,-1509.0433349609375,-2193.127197265625,134.09715270996094,735.5985059474109
2,47,3293.0,0,0,-1508.9287109375,-2192.939697265625,134.10894775390625,735.8185832970194
2,47,3288.0,0,0,-1508.8145751953125,-2192.751708984375,134.12071228027344,736.038821726029
2,47,3283.0,0,0,-1508.70068359375,-2192.564453125,134.13247680664062,736.2583085316858
2,47,3278.0,0,0,-1508.5872802734375,-2192.376953125,134.14419555664062,736.4777484828329
2,47,3270.0,0,0,-1508.4744873046875,-2192.189697265625,134.15536499023438,736.6966360496715
2,47,3263.0,0,0,-1508.362060546875,-2192.00244140625,134.16653442382812,736.9153351328641
2,47,3256.0,0,0,-1508.249755859375,-2191.8154296875,134.17758178710938,737.1337562170565
2,47,3251.0,0,0,-1508.1376953125,-2191.628662109375,134.18853759765625,737.3518381378784
2,47,3245.0,0,0,-1508.0262451171875,-2191.442138671875,134.1995086669922,737.5693984815406
2,46,3240.0,0,0,-1507.9150390625,-2191.255615234375,134.21047973632812,737.786833859753
2,46,3235.0,0,0,-1507.8043212890625,-2191.069091796875,134.22140502929688,738.004017607115
2,46,3232.0,0,0,-1507.69384765625,-2190.8828125,134.23223876953125,738.2208626437621
2,46,3228.0,0,0,-1507.583740234375,-2190.69677734375,134.2429962158203,738.4373076630246
2,46,3225.0,0,0,-1507.4739990234375,-2190.5107421875,134.25376892089844,738.6535673770578
2,46,3222.0,0,0,-1507.3646240234375,-2190.32470703125,134.26449584960938,738.8696392099873
2,46,3218.0,0,0,-1507.2554931640625,-2190.13916015625,134.27520751953125,739.0851663014694
2,46,3214.0,0,0,-1507.1468505859375,-2189.953125,134.2852325439453,739.3008345426573
2,46,3212.0,0,0,-1507.038330078125,-2189.767333984375,134.2952117919922,739.5162285711132
2,46,3209.0,0,0,-1506.9300537109375,-2189.58154296875,134.30520629882812,739.7315004070443
2,46,3205.0,0,0,-1506.8218994140625,-2189.396484375,134.315185546875,739.9460781795299
2,46,3201.0,0,0,-1506.7139892578125,-2189.211669921875,134.3252410888672,740.1603259282474
2,46,3196.0,0,0,-1506.6063232421875,-2189.026611328125,134.335205078125,740.3746572958146
2,46,3191.0,0,0,-1506.4991455078125,-2188.841796875,134.3450469970703,740.5885271445502
2,46,3186.0,0,0,-1506.3922119140625,-2188.6572265625,134.3548126220703,740.8020601892067
2,46,3182.0,0,0,-1506.2855224609375,-2188.47314453125,134.36447143554688,741.0150440531847
2,45,3177.0,0,0,-1506.1790771484375,-2188.288818359375,134.37405395507812,741.2281134476831
2,45,3173.0,1,0,-1506.0731201171875,-2188.105224609375,134.38360595703125,741.4403039240285
2,45,3169.0,1,0,-1505.967041015625,-2187.92138671875,134.39308166503906,741.6527631786163
2,45,3166.0,1,0,-1505.8614501953125,-2187.738037109375,134.4026641845703,741.8645610191926
2,45,3162.0,2,0,-1505.755859375,-2187.5546875,134.41221618652344,742.0763574812347
2,45,3159.0,3,0,-1505.650634765625,-2187.37158203125,134.42152404785156,742.2877492203987
2,45,3155.0,3,0,-1505.5457763671875,-2187.188720703125,134.43067932128906,742.4987406137735
2,45,3152.0,4,0,-1505.441162109375,-2187.005859375,134.439697265625,742.7096048629514
2,45,3149.0,5,0,-1505.3367919921875,-2186.8232421875,134.44869995117188,742.920135637137
2,45,3147.0,6,0,-1505.2325439453125,-2186.640625,134.45748901367188,743.1305968926386
2,45,3145.0,7,0,-1505.1285400390625,-2186.458251953125,134.46609497070312,743.340717817913
2,45,3144.0,7,0,-1505.0250244140625,-2186.276123046875,134.47457885742188,743.5503804026648
2,45,3143.0,9,0,-1504.92138671875,-2186.093505859375,134.48289489746094,743.7605207500093
2,45,3142.0,10,0,-1504.8179931640625,-2185.911376953125,134.4910888671875,743.9701115579724
2,45,3142.0,11,0,-1504.71484375,-2185.7294921875,134.4992218017578,744.179367416224
2,45,3141.0,12,0,-1504.61181640625,-2185.547607421875,134.50726318359375,744.3885595894726
2,45,3140.0,13,0,-1504.5089111328125,-2185.365966796875,134.51535034179688,744.5974811395325
2,45,3139.0,13,0,-1504.40625,-2185.18408203125,134.52337646484375,744.8064926100502
2,45,3137.0,14,0,-1504.303955078125,-2185.002685546875,134.5312042236328,745.0148917688601
2,45,3135.0,14,0,-1504.2015380859375,-2184.82080078125,134.5389404296875,745.2237724935317
2,44,3132.0,14,0,-1504.0994873046875,-2184.63916015625,134.54656982421875,745.4322572322178
2,44,3130.0,14,0,-1503.99755859375,-2184.45751953125,134.5541229248047,745.6406794673373
2,44,3127.0,14,0,-1503.89599609375,-2184.276123046875,134.5616455078125,745.8487088287385
2,44,3125.0,14,0,-1503.7945556640625,-2184.094970703125,134.5691375732422,746.0564646071556
2,44,3123.0,14,0,-1503.6932373046875,-2183.91357421875,134.5766143798828,746.2643732340271
2,44,3120.0,14,0,-1503.5921630859375,-2183.732177734375,134.58404541015625,746.4721613531543
2,44,3118.0,13,0,-1503.4913330078125,-2183.551025390625,134.5915069580078,746.6796187005709
2,44,3115.0,13,0,-1503.390869140625,-2183.3701171875,134.59896850585938,746.8866849732098
2,44,3113.0,13,0,-1503.29052734375,-2183.18896484375,134.60646057128906,747.0939065427691
2,44,3110.0,12,0,-1503.190673828125,-2183.0078125,134.61395263671875,747.30089211539
2,44,3107.0,12,0,-1503.0909423828125,-2182.82666015625,134.6214599609375,747.5078193797781
2,44,3105.0,12,0,-1502.9915771484375,-2182.645751953125,134.6289825439453,747.71435706887
2,44,3102.0,12,0,-1502.892578125,-2182.46484375,134.6365509033203,747.9207204974689
2,44,3100.0,12,0,-1502.7938232421875,-2182.283935546875,134.64405822753906,748.1269646846698
2,44,3097.0,12,0,-1502.6954345703125,-2182.10302734375,134.6514892578125,748.3330310063291
2,44,3094.0,12,0,-1502.5975341796875,-2181.921630859375,134.65890502929688,748.5392933749154
2,44,3092.0,12,0,-1502.499755859375,-2181.74072265625,134.66627502441406,748.7450667811395
2,44,3089.0,12,0,-1502.4024658203125,-2181.559814453125,134.6736602783203,748.9506091651724
2,44,3087.0,12,0,-1502.305419921875,-2181.37890625,134.6810760498047,749.1560372013023
2,44,3084.0,12,0,-1502.208984375,-2181.197998046875,134.6885986328125,749.3611814966509
2,44,3081.0,12,0,-1502.1129150390625,-2181.01708984375,134.6962127685547,749.5661572765092
2,44,3079.0,12,0,-1502.017333984375,-2180.8359375,134.703857421875,749.7711215426282
2,44,3076.0,12,0,-1501.92236328125,-2180.65478515625,134.7115020751953,749.9758018954287
2,44,3073.0,12,0,-1501.8280029296875,-2180.4736328125,134.71914672851562,750.1801997631219
2,44,3070.0,12,0,-1501.734130859375,-2180.292236328125,134.72679138183594,750.3845893197356
2,44,3067.0,12,0,-1501.6409912109375,-2180.11083984375,134.7344512939453,750.5886440989204
2,44,3063.0,11,0,-1501.548583984375,-2179.928955078125,134.7420654296875,750.7927987916182
2,43,3059.0,10,0,-1501.456787109375,-2179.747314453125,134.74964904785156,750.9964590336259
2,43,3055.0,10,0,-1501.3658447265625,-2179.565185546875,134.7572021484375,751.2001708516726
2,43,3051.0,9,0,-1501.2755126953125,-2179.383056640625,134.76467895507812,751.4036081073539
2,43,3046.0,8,0,-1501.1861572265625,-2179.20068359375,134.77210998535156,751.6068310101797
2,43,3042.0,7,0,-1501.09765625,-2179.01806640625,134.77951049804688,751.8098980621874
2,43,3038.0,7,0,-1501.0101318359375,-2178.83544921875,134.78688049316406,752.0125403012577
2,43,3033.0,7,0,-1500.92333984375,-2178.65283203125,134.79417419433594,752.214864509288
2,43,3029.0,7,0,-1500.8375244140625,-2178.469970703125,134.8013916015625,752.4169898275021
2,43,3025.0,7,0,-1500.7528076171875,-2178.28662109375,134.80848693847656,752.6190897006753
2,43,3021.0,6,0,-1500.6688232421875,-2178.103271484375,134.8153839111328,752.8208767734375
2,43,3017.0,6,0,-1500.5860595703125,-2177.919921875,134.82212829589844,753.0221536756544
2,43,3013.0,6,0,-1500.504150390625,-2177.736328125,134.8287811279297,753.2233004850503
2,43,3008.0,5,0,-1500.4232177734375,-2177.552734375,134.8353271484375,753.4240480976099
2,43,3004.0,5,0,-1500.3433837890625,-2177.36865234375,134.8418426513672,753.6248019545311
2,43,3000.0,5,0,-1500.2645263671875,-2177.1845703125,134.84840393066406,753.8251709581217
2,43,2997.0,5,0,-1500.1866455078125,-2177.0,134.85498046875,754.0256076797236
2,43,2994.0,5,0,-1500.1097412109375,-2176.81591796875,134.86148071289062,754.22521408814
2,43,2991.0,5,0,-1500.0338134765625,-2176.63134765625,134.86790466308594,754.424895054283
2,43,2989.0,5,0,-1499.958740234375,-2176.4462890625,134.87428283691406,754.6247033521954
2,43,2987.0,5,0,-1499.8848876953125,-2176.261474609375,134.88059997558594,754.8238276496854
2,42,2985.0,6,0,-1499.81201171875,-2176.076171875,134.88685607910156,755.0230439897732
2,42,2983.0,6,0,-1499.740234375,-2175.890625,134.8929901123047,755.2220848304603
2,42,2980.0,6,0,-1499.6693115234375,-2175.705322265625,134.89891052246094,755.4205847183621
2,42,2978.0,6,0,-1499.599365234375,-2175.51953125,134.90455627441406,755.6191864790685
2,42,2976.0,7,0,-1499.5303955078125,-2175.33349609375,134.90997314453125,755.8176688335108
2,42,2974.0,7,0,-1499.462158203125,-2175.1474609375,134.91519165039062,756.0158925503445
2,42,2973.0,8,0,-1499.39501953125,-2174.96142578125,134.92031860351562,756.2137383647314
2,42,2971.0,8,0,-1499.3284912109375,-2174.775146484375,134.92538452148438,756.4116061422312
