gear,speed,rpm,throttle,brake,x,y,z,dist
3,47,2040.0,0,100,-1213.4036865234375,-1750.9512939453125,130.38888549804688,4528.643272327218
3,47,2014.0,0,100,-1213.1934814453125,-1750.8958740234375,130.40646362304688,4528.861369858357
3,46,1988.0,0,100,-1212.986328125,-1750.8411865234375,130.4237823486328,4529.076319059399
3,45,1967.0,0,100,-1212.7818603515625,-1750.786865234375,130.4408721923828,4529.28856876041
3,45,1945.0,0,100,-1212.580322265625,-1750.7333984375,130.4577178955078,4529.4977578522985
3,44,1926.0,0,100,-1212.3817138671875,-1750.680419921875,130.47433471679688,4529.7039813664705
3,43,1906.0,0,100,-1212.1859130859375,-1750.62841796875,130.4907684326172,4529.907235434283
3,43,1885.0,0,100,-1211.9930419921875,-1750.5770263671875,130.50698852539062,4530.107493884605
3,42,1877.0,0,90,-1211.8031005859375,-1750.5263671875,130.52296447753906,4530.304722993364
3,41,1885.0,0,76,-1211.6156005859375,-1750.47607421875,130.53871154785156,4530.499488500908
3,41,1894.0,0,60,-1211.4305419921875,-1750.426513671875,130.55422973632812,4530.691696058254
3,41,1888.0,0,52,-1211.2470703125,-1750.377197265625,130.5694580078125,4530.882289514137
3,40,1866.0,0,56,-1211.0653076171875,-1750.328369140625,130.58438110351562,4531.071087188867
3,40,1829.0,0,67,-1210.8848876953125,-1750.2799072265625,130.59898376464844,4531.2584722017045
3,39,1787.0,0,78,-1210.7066650390625,-1750.2318115234375,130.61331176757812,4531.443625661104
3,39,1739.0,0,88,-1210.5306396484375,-1750.184326171875,130.62741088867188,4531.626487855046
3,38,1691.0,0,93,-1210.357177734375,-1750.13720703125,130.64129638671875,4531.806771121323
3,38,1650.0,0,93,-1210.1864013671875,-1750.0906982421875,130.65501403808594,4531.984298046067
3,37,1623.0,0,88,-1210.0181884765625,-1750.044677734375,130.6685791015625,4532.159219384556
3,37,1611.0,0,82,-1209.852783203125,-1749.99951171875,130.68203735351562,4532.331207750424
3,36,1596.0,0,83,-1209.6900634765625,-1749.954833984375,130.6953582763672,4532.500474570407
3,36,1578.0,0,85,-1209.529541015625,-1749.9107666015625,130.70858764648438,4532.667460830103
3,35,1558.0,0,89,-1209.3719482421875,-1749.867431640625,130.7216339111328,4532.83142303947
3,34,1539.0,0,94,-1209.2169189453125,-1749.8243408203125,130.73468017578125,4532.992857567084
3,34,1513.0,0,100,-1209.0645751953125,-1749.7821044921875,130.747802734375,4533.15149150772
3,33,1483.0,0,100,-1208.9151611328125,-1749.7403564453125,130.7609100341797,4533.307181143851
3,32,1450.0,0,100,-1208.7685546875,-1749.6993408203125,130.77401733398438,4533.459980137989
3,32,1415.0,0,100,-1208.62451171875,-1749.658935546875,130.78701782226562,4533.610146631134
3,31,1419.0,0,100,-1208.482421875,-1749.6197509765625,130.7991180419922,4533.758036352091
3,31,1381.0,0,100,-1208.341796875,-1749.5804443359375,130.81089782714844,4533.904525825981
3,31,1359.0,0,100,-1208.203369140625,-1749.5413818359375,130.82244873046875,4534.048822533906
3,30,1330.0,0,100,-1208.0665283203125,-1749.5028076171875,130.83370971679688,4534.191441572849
3,30,1309.0,0,96,-1207.9317626953125,-1749.464599609375,130.84469604492188,4534.331948956812
3,29,1298.0,0,90,-1207.798583984375,-1749.427001953125,130.8553924560547,4534.47074580841
3,29,1280.0,0,83,-1207.6671142578125,-1749.3897705078125,130.8658447265625,4534.6077849250205
3,29,1272.0,0,75,-1207.5372314453125,-1749.3529052734375,130.8760528564453,4534.743183582341
3,28,1266.0,1,65,-1207.4095458984375,-1749.3162841796875,130.8864288330078,4534.876421580967
3,28,1295.0,1,54,-1207.2843017578125,-1749.280517578125,130.8968505859375,4535.007088935276
3,27,1286.0,0,47,-1207.1605224609375,-1749.244873046875,130.90719604492188,4535.1363130640775
3,27,1278.0,1,42,-1207.0380859375,-1749.2095947265625,130.9175567626953,4535.264151268962
3,27,1269.0,1,40,-1206.9168701171875,-1749.1744384765625,130.92787170410156,4535.390783156828
3,26,1254.0,1,42,-1206.796875,-1749.1396484375,130.9381866455078,4535.516144925255
3,26,1235.0,1,44,-1206.67822265625,-1749.1048583984375,130.94850158691406,4535.640222012227
3,26,1220.0,1,42,-1206.5609130859375,-1749.0701904296875,130.95892333984375,4535.76299015255
3,26,1208.0,1,36,-1206.4447021484375,-1749.0361328125,130.96937561035156,4535.884539127213
3,25,1207.0,1,26,-1206.3297119140625,-1749.002197265625,130.9798583984375,4536.004889715868
3,25,1215.0,1,13,-1206.21533203125,-1748.9683837890625,130.99034118652344,4536.124622742371
3,25,1221.0,1,5,-1206.1015625,-1748.9346923828125,131.0008087158203,4536.243736915606
3,25,1227.0,1,0,-1205.988037109375,-1748.9012451171875,131.0107421875,4536.362503105045
3,25,1231.0,1,0,-1205.8743896484375,-1748.86767578125,131.0202178955078,4536.481383022336
3,25,1234.0,1,0,-1205.7613525390625,-1748.8338623046875,131.0297393798828,4536.599752773361
3,25,1233.0,1,0,-1205.6484375,-1748.7996826171875,131.039306640625,4536.718114885382
3,25,1229.0,1,0,-1205.5360107421875,-1748.7657470703125,131.04893493652344,4536.835945701792
3,25,1223.0,1,0,-1205.423583984375,-1748.7318115234375,131.05853271484375,4536.953774028449
3,25,1218.0,1,0,-1205.3114013671875,-1748.6982421875,131.0679168701172,4537.071247013788
3,25,1211.0,1,0,-1205.199462890625,-1748.6646728515625,131.07708740234375,4537.188469970208
3,25,1206.0,2,0,-1205.0877685546875,-1748.6309814453125,131.08609008789062,4537.305481866538
3,25,1203.0,2,0,-1204.9766845703125,-1748.59716796875,131.094970703125,4537.421937300541
3,25,1200.0,2,0,-1204.86572265625,-1748.5634765625,131.10377502441406,4537.538235079113
3,25,1199.0,2,0,-1204.755126953125,-1748.5294189453125,131.11253356933594,4537.65428697676
3,25,1197.0,2,0,-1204.6448974609375,-1748.4954833984375,131.1215057373047,4537.7699704331735
3,24,1195.0,2,0,-1204.534912109375,-1748.4615478515625,131.13052368164062,4537.8854248493735
3,24,1192.0,2,0,-1204.4251708984375,-1748.427734375,131.13954162597656,4538.000610820287
3,24,1189.0,2,0,-1204.3155517578125,-1748.3939208984375,131.14862060546875,4538.1156852964195
3,24,1186.0,2,0,-1204.206298828125,-1748.360107421875,131.15769958496094,4538.23041097668
3,24,1184.0,2,0,-1204.09716796875,-1748.326416015625,131.16653442382812,4538.344965372933
3,24,1182.0,2,0,-1203.9884033203125,-1748.2928466796875,131.17507934570312,4538.459112929871
3,24,1178.0,2,0,-1203.8798828125,-1748.2591552734375,131.18344116210938,4538.573050331301
3,24,1174.0,2,0,-1203.7716064453125,-1748.224853515625,131.19204711914062,4538.686955751614
3,24,1173.0,2,0,-1203.6636962890625,-1748.190185546875,131.2008819580078,4538.800641829288
3,24,1172.0,2,0,-1203.5557861328125,-1748.15576171875,131.20997619628906,4538.914274161547
3,24,1171.0,2,0,-1203.4481201171875,-1748.1212158203125,131.21929931640625,4539.027730367143
3,24,1172.0,2,0,-1203.3404541015625,-1748.0877685546875,131.22802734375,4539.140809405694
3,24,1171.0,2,0,-1203.233154296875,-1748.0543212890625,131.23635864257812,4539.253509797015
3,24,1164.0,2,0,-1203.126220703125,-1748.0194091796875,131.24501037597656,4539.366330457109
3,24,1164.0,2,0,-1203.0196533203125,-1747.9840087890625,131.2539825439453,4539.4789816645325
3,24,1164.0,2,0,-1202.913330078125,-1747.94873046875,131.26316833496094,4539.591380821424
3,24,1162.0,2,0,-1202.806884765625,-1747.91357421875,131.27243041992188,4539.70386349869
3,24,1161.0,2,0,-1202.70068359375,-1747.878662109375,131.2815704345703,4539.8160289307825
3,24,1161.0,2,0,-1202.594482421875,-1747.8436279296875,131.29052734375,4539.928217650697
3,24,1162.0,2,0,-1202.488525390625,-1747.80908203125,131.2987060546875,4540.039963804468
3,24,1159.0,2,0,-1202.3828125,-1747.77392578125,131.3066864013672,4540.1516547310985
3,24,1155.0,2,0,-1202.2777099609375,-1747.7376708984375,131.31478881835938,4540.263129434086
3,23,1154.0,2,0,-1202.1728515625,-1747.7010498046875,131.32305908203125,4540.374506206761
3,23,1153.0,2,0,-1202.0682373046875,-1747.6644287109375,131.33143615722656,4540.485661156421
3,23,1151.0,2,0,-1201.963623046875,-1747.6278076171875,131.33993530273438,4540.596825372423
3,23,1149.0,3,0,-1201.859130859375,-1747.5911865234375,131.3484649658203,4540.707877058175
3,23,1149.0,3,0,-1201.7550048828125,-1747.5548095703125,131.35675048828125,4540.818485157319
3,23,1145.0,3,0,-1201.651123046875,-1747.5179443359375,131.36517333984375,4540.929035714856
3,23,1144.0,3,0,-1201.547607421875,-1747.480712890625,131.37364196777344,4541.039368768825
3,23,1143.0,3,0,-1201.4439697265625,-1747.443603515625,131.38169860839844,4541.1497444321785
3,23,1142.0,3,0,-1201.340576171875,-1747.40625,131.38937377929688,4541.259946158702
3,23,1142.0,3,0,-1201.2376708984375,-1747.3685302734375,131.3973846435547,4541.36983904755
3,23,1139.0,3,0,-1201.13525390625,-1747.3304443359375,131.40579223632812,4541.47943132164
3,23,1136.0,3,0,-1201.033203125,-1747.29248046875,131.41456604003906,4541.588667747786
3,23,1133.0,3,0,-1200.931396484375,-1747.254638671875,131.4235382080078,4541.697649826423
3,23,1129.0,3,0,-1200.829833984375,-1747.2166748046875,131.43252563476562,4541.806447668579
3,23,1126.0,3,0,-1200.7283935546875,-1747.1787109375,131.441162109375,4541.915103108759
3,23,1124.0,3,0,-1200.6273193359375,-1747.140380859375,131.44931030273438,4542.023507839467
3,23,1122.0,3,0,-1200.5264892578125,-1747.1015625,131.4572296142578,4542.131841976166
3,23,1120.0,3,0,-1200.42626953125,-1747.06201171875,131.4654541015625,4542.239897055089
3,23,1118.0,3,0,-1200.32666015625,-1747.022216796875,131.47381591796875,4542.347486940155
3,23,1116.0,3,0,-1200.2274169921875,-1746.982421875,131.48220825195312,4542.4547402510125
3,23,1113.0,3,0,-1200.1282958984375,-1746.9422607421875,131.4906463623047,4542.562020768914
3,23,1112.0,3,0,-1200.02978515625,-1746.9019775390625,131.4990234375,4542.668778804533
3,23,1109.0,3,0,-1199.9312744140625,-1746.861572265625,131.50657653808594,4542.775521494102
3,23,1107.0,3,0,-1199.8333740234375,-1746.8204345703125,131.5141143798828,4542.881980948915
3,22,1105.0,3,0,-1199.736083984375,-1746.7781982421875,131.52171325683594,4542.988315336792
3,22,1102.0,3,0,-1199.6390380859375,-1746.73583984375,131.52931213378906,4543.094475043144
3,22,1098.0,3,0,-1199.5426025390625,-1746.692626953125,131.53704833984375,4543.2004326643955
3,22,1097.0,3,0,-1199.446533203125,-1746.6490478515625,131.54498291015625,4543.3062221383825
3,22,1096.0,3,0,-1199.350830078125,-1746.604736328125,131.55319213867188,4543.412004890648
3,22,1097.0,3,0,-1199.255615234375,-1746.5601806640625,131.56173706054688,4543.517475689262
3,22,1097.0,3,0,-1199.16064453125,-1746.5150146484375,131.5705108642578,4543.623004751852
3,22,1097.0,3,0,-1199.066162109375,-1746.46923828125,131.5797882080078,4543.728401492519
3,22,1097.0,3,0,-1198.9722900390625,-1746.4232177734375,131.5895233154297,4543.833399706983
3,22,1097.0,3,0,-1198.8785400390625,-1746.3770751953125,131.59947204589844,4543.938362449201
3,22,1096.0,3,0,-1198.78515625,-1746.330322265625,131.6096649169922,4544.043292250093
3,22,1095.0,3,0,-1198.6923828125,-1746.283447265625,131.6197967529297,4544.147728021886
3,22,1093.0,3,0,-1198.599853515625,-1746.236328125,131.62966918945312,4544.252032140675
3,22,1090.0,3,0,-1198.5076904296875,-1746.1885986328125,131.6392364501953,4544.3562610776935
3,22,1087.0,3,0,-1198.416259765625,-1746.1405029296875,131.64834594726562,4544.459970990079
3,22,1084.0,3,0,-1198.3251953125,-1746.091796875,131.6570587158203,4544.563609432377
3,22,1081.0,3,0,-1198.23486328125,-1746.04248046875,131.66542053222656,4544.666865927421
3,22,1078.0,3,0,-1198.14501953125,-1745.992431640625,131.67349243164062,4544.770025707233
3,22,1075.0,3,0,-1198.055908203125,-1745.941650390625,131.681396484375,4544.872894741453
3,22,1073.0,3,0,-1197.96728515625,-1745.8902587890625,131.68910217285156,4544.975629929113
3,22,1071.0,3,0,-1197.87939453125,-1745.8382568359375,131.69662475585938,4545.078028924942
3,22,1070.0,3,0,-1197.7921142578125,-1745.7857666015625,131.7041015625,4545.180151270556
3,21,1069.0,3,0,-1197.7054443359375,-1745.7325439453125,131.7114715576172,4545.28212500896
3,21,1069.0,3,0,-1197.619384765625,-1745.6785888671875,131.718505859375,4545.383942892944
3,21,1067.0,3,0,-1197.5341796875,-1745.6240234375,131.72520446777344,4545.485343892988
3,21,1065.0,3,0,-1197.4495849609375,-1745.5687255859375,131.7316436767578,4545.586613748137
3,21,1063.0,3,0,-1197.36572265625,-1745.5126953125,131.73789978027344,4545.687665301912
3,21,1062.0,3,0,-1197.282470703125,-1745.4559326171875,131.74388122558594,4545.788604238732
3,21,1060.0,3,0,-1197.199951171875,-1745.3983154296875,131.74960327148438,4545.8894107620445
3,21,1058.0,3,0,-1197.1181640625,-1745.34033203125,131.7553253173828,4545.989829622641
3,21,1055.0,3,0,-1197.037109375,-1745.28173828125,131.761474609375,4546.090033932413
3,21,1053.0,3,0,-1196.9569091796875,-1745.222412109375,131.76809692382812,4546.190011535135
3,21,1051.0,3,0,-1196.8775634765625,-1745.1624755859375,131.77525329589844,4546.289707779334
3,21,1049.0,3,0,-1196.7991943359375,-1745.1019287109375,131.7829132080078,4546.389037133143
3,21,1047.0,3,0,-1196.721435546875,-1745.04052734375,131.79115295410156,4546.488457707395
3,21,1046.0,3,0,-1196.64453125,-1744.9788818359375,131.79977416992188,4546.58739589453
3,21,1044.0,3,0,-1196.568359375,-1744.9166259765625,131.80856323242188,4546.686164281108
3,21,1045.0,3,0,-1196.4925537109375,-1744.854248046875,131.81724548339844,4546.78471825768
3,21,1044.0,3,0,-1196.417236328125,-1744.7913818359375,131.82568359375,4546.883186883839
3,21,1042.0,3,0,-1196.3426513671875,-1744.7279052734375,131.8339080810547,4546.981471331114
3,21,1041.0,4,0,-1196.2691650390625,-1744.66357421875,131.84193420410156,4547.0794669619845
3,21,1039.0,4,0,-1196.1964111328125,-1744.5985107421875,131.8497772216797,4547.177384783558
3,21,1039.0,4,0,-1196.12451171875,-1744.53271484375,131.85731506347656,4547.27513674033
3,20,1038.0,4,0,-1196.053466796875,-1744.466552734375,131.86444091796875,4547.372479348901
3,20,1037.0,4,0,-1195.983154296875,-1744.3997802734375,131.8710479736328,4547.4696702043375
3,20,1035.0,4,0,-1195.9136962890625,-1744.3323974609375,131.8773956298828,4547.566650362151
3,20,1032.0,4,0,-1195.84521484375,-1744.26416015625,131.8834686279297,4547.663515832823
3,20,1029.0,4,0,-1195.7777099609375,-1744.1951904296875,131.88937377929688,4547.760204007893
3,20,1027.0,4,0,-1195.7109375,-1744.125732421875,131.89517211914062,4547.856726529274
3,20,1026.0,4,0,-1195.64501953125,-1744.0555419921875,131.90066528320312,4547.953173664407
3,20,1025.0,4,0,-1195.580078125,-1743.9849853515625,131.90585327148438,4548.049207726095
3,20,1023.0,4,0,-1195.515869140625,-1743.913818359375,131.9107208251953,4548.145182866265
3,20,1021.0,4,0,-1195.452880859375,-1743.842041015625,131.91542053222656,4548.24079457003
3,20,1018.0,4,0,-1195.3907470703125,-1743.7694091796875,131.91995239257812,4548.336484324409
3,20,1017.0,4,0,-1195.3299560546875,-1743.696044921875,131.9243927001953,4548.431865550218
3,20,1016.0,4,0,-1195.27001953125,-1743.622314453125,131.92901611328125,4548.526996748111
3,20,1012.0,4,0,-1195.21142578125,-1743.5477294921875,131.9340362548828,4548.621977513315
3,20,1011.0,4,0,-1195.1541748046875,-1743.472412109375,131.93936157226562,4548.716733734622
3,20,1011.0,4,0,-1195.0975341796875,-1743.39697265625,131.94461059570312,4548.811215604498
3,20,1014.0,4,0,-1195.041259765625,-1743.321533203125,131.94947814941406,4548.905457919012
3,20,1008.0,4,0,-1194.9864501953125,-1743.2451171875,131.954345703125,4548.9996236745765
3,20,1010.0,4,0,-1194.932373046875,-1743.1685791015625,131.9586944580078,4549.093439069108
3,20,1000.0,4,0,-1194.880126953125,-1743.090576171875,131.9633026123047,4549.18743559265
3,20,999.0,4,0,-1194.829833984375,-1743.0113525390625,131.96836853027344,4549.281411282201
3,20,1002.0,4,0,-1194.7803955078125,-1742.93212890625,131.97410583496094,4549.374971228897
3,20,1002.0,4,0,-1194.7322998046875,-1742.8524169921875,131.98045349121094,4549.468285100548
3,19,1005.0,4,0,-1194.6846923828125,-1742.7724609375,131.9868621826172,4549.561561617552
3,19,1011.0,4,0,-1194.637451171875,-1742.6927490234375,131.99264526367188,4549.65440107727
3,19,1010.0,4,0,-1194.5911865234375,-1742.612548828125,131.99830627441406,4549.747161715829
3,19,1009.0,4,0,-1194.5462646484375,-1742.5316162109375,132.00372314453125,4549.839883913064
3,19,1002.0,4,0,-1194.50341796875,-1742.449462890625,132.0093994140625,4549.93271292811
3,19,1002.0,4,0,-1194.4620361328125,-1742.3665771484375,132.015380859375,4550.025547621472
3,19,1001.0,4,0,-1194.4217529296875,-1742.283447265625,132.02171325683594,4550.118140348659
3,19,1002.0,4,0,-1194.382080078125,-1742.2000732421875,132.02822875976562,4550.210701759159
3,19,1003.0,4,0,-1194.343017578125,-1742.11669921875,132.03443908691406,4550.302982173406
3,19,1004.0,4,0,-1194.304931640625,-1742.0330810546875,132.0404815673828,4550.3950639173445
3,19,1004.0,4,0,-1194.26806640625,-1741.948974609375,132.04641723632812,4550.487086587456
3,19,1006.0,4,0,-1194.232421875,-1741.8646240234375,132.05198669433594,4550.578828468942
3,19,1005.0,4,0,-1194.1978759765625,-1741.7796630859375,132.05734252929688,4550.67070047212
3,19,999.0,4,0,-1194.1651611328125,-1741.6943359375,132.06317138671875,4550.762269893004
3,19,992.0,4,0,-1194.13427734375,-1741.6082763671875,132.06906127929688,4550.853892755346
3,19,991.0,4,0,-1194.1043701171875,-1741.52197265625,132.0750274658203,4550.945426181503
3,19,991.0,4,0,-1194.075439453125,-1741.4354248046875,132.0808868408203,4551.036869312511
3,19,990.0,4,0,-1194.0472412109375,-1741.3489990234375,132.0867156982422,4551.1279655918315
3,19,989.0,4,0,-1194.0205078125,-1741.26220703125,132.09246826171875,4551.21896348459
3,19,989.0,4,0,-1193.9949951171875,-1741.175048828125,132.09805297851562,4551.309950511444
3,19,991.0,4,0,-1193.9708251953125,-1741.0875244140625,132.10353088378906,4551.400915975367
3,19,991.0,4,0,-1193.9478759765625,-1740.9998779296875,132.1089630126953,4551.491679849728
3,19,992.0,4,0,-1193.926025390625,-1740.912109375,132.11424255371094,4551.582281399666
3,19,992.0,4,0,-1193.9049072265625,-1740.8240966796875,132.11929321289062,4551.672933043598
3,19,986.0,4,0,-1193.8857421875,-1740.73583984375,132.12423706054688,4551.763381976381
3,19,986.0,4,0,-1193.867919921875,-1740.647216796875,132.12913513183594,4551.853911908955
3,19,986.0,4,0,-1193.851318359375,-1740.558349609375,132.13389587402344,4551.9444417579425
3,19,986.0,4,0,-1193.8359375,-1740.469482421875,132.1384735107422,4552.034746257316
3,19,987.0,4,0,-1193.8216552734375,-1740.38037109375,132.1429901123047,4552.125107811561
