x,y,z
-1619.4913330078125,-2275.263427734375,130.6690673828125
-1619.5672607421875,-2275.834716796875,130.676513671875
-1619.6446533203125,-2276.40869140625,130.68359375
-1619.7227783203125,-2276.984619140625,130.6900634765625
-1619.801025390625,-2277.56298828125,130.6968994140625
-1619.8800048828125,-2278.1435546875,130.70388793945312
-1619.95947265625,-2278.7265625,130.7108917236328
-1620.03955078125,-2279.3115234375,130.7176971435547
-1620.119873046875,-2279.89892578125,130.72418212890625
-1620.20068359375,-2280.488525390625,130.7305450439453
-1620.28173828125,-2281.079833984375,130.7370147705078
-1620.3629150390625,-2281.673583984375,130.7434539794922
-1620.4444580078125,-2282.269287109375,130.74981689453125
-1620.526123046875,-2282.8671875,130.7562713623047
-1620.60791015625,-2283.467529296875,130.76260375976562
-1620.6895751953125,-2284.0703125,130.7687530517578
-1620.771240234375,-2284.675537109375,130.7746124267578
-1620.852783203125,-2285.28271484375,130.7803955078125
-1620.93408203125,-2285.89306640625,130.78627014160156
-1621.0152587890625,-2286.505859375,130.7921142578125
-1621.0965576171875,-2287.12109375,130.79788208007812
-1621.1778564453125,-2287.738525390625,130.8035888671875
-1621.2589111328125,-2288.358154296875,130.80955505371094
-1621.3399658203125,-2288.979736328125,130.81564331054688
-1621.4210205078125,-2289.603271484375,130.8218231201172
-1621.5023193359375,-2290.228515625,130.82821655273438
-1621.5841064453125,-2290.855224609375,130.83468627929688
-1621.6661376953125,-2291.48388671875,130.84117126464844
-1621.748779296875,-2292.1142578125,130.84768676757812
-1621.83203125,-2292.745849609375,130.8542938232422
-1621.9158935546875,-2293.379150390625,130.8607940673828
-1622.0003662109375,-2294.013916015625,130.86724853515625
-1622.085693359375,-2294.650390625,130.8737030029297
-1622.171630859375,-2295.2880859375,130.8802032470703
-1622.2584228515625,-2295.927490234375,130.88658142089844
-1622.345703125,-2296.568603515625,130.8928985595703
-1622.433837890625,-2297.2109375,130.89926147460938
-1622.5228271484375,-2297.8544921875,130.90557861328125
-1622.6123046875,-2298.499755859375,130.9119110107422
-1622.70263671875,-2299.146728515625,130.91824340820312
-1622.7939453125,-2299.795166015625,130.92453002929688
-1622.8858642578125,-2300.4453125,130.9306182861328
-1622.9783935546875,-2301.0966796875,130.936767578125
-1623.0716552734375,-2301.749755859375,130.9431610107422
-1623.1658935546875,-2302.404296875,130.9496612548828
-1623.2606201171875,-2303.060302734375,130.95611572265625
-1623.3563232421875,-2303.71826171875,130.9626922607422
-1623.452880859375,-2304.377197265625,130.9691619873047
-1623.5501708984375,-2305.037841796875,130.97573852539062
-1623.6480712890625,-2305.699951171875,130.98269653320312
-1623.7471923828125,-2306.36376953125,130.98973083496094
-1623.84716796875,-2307.02880859375,130.99635314941406
-1623.9478759765625,-2307.69482421875,131.00274658203125
-1624.0489501953125,-2308.36279296875,131.0096435546875
-1624.1519775390625,-2309.03076171875,131.01522827148438
-1624.2554931640625,-2309.699951171875,131.019287109375
-1624.3594970703125,-2310.37109375,131.02259826660156
-1624.4639892578125,-2311.043701171875,131.02639770507812
-1624.569091796875,-2311.71826171875,131.02879333496094
-1624.6741943359375,-2312.394775390625,131.02960205078125
-1624.7796630859375,-2313.072509765625,131.03028869628906
-1624.8857421875,-2313.75146484375,131.0314483642578
-1624.9923095703125,-2314.43212890625,131.03265380859375
-1625.099609375,-2315.1142578125,131.03382873535156
-1625.2078857421875,-2315.7978515625,131.03497314453125
-1625.31689453125,-2316.482421875,131.0360870361328
-1625.4271240234375,-2317.168701171875,131.0375518798828
-1625.537841796875,-2317.856201171875,131.0395050048828
-1625.6490478515625,-2318.54541015625,131.04150390625
-1625.760498046875,-2319.236083984375,131.0441131591797
-1625.872802734375,-2319.927978515625,131.0470733642578
-1625.9853515625,-2320.621337890625,131.05015563964844
-1626.0982666015625,-2321.315673828125,131.0535125732422
-1626.21142578125,-2322.01123046875,131.0573272705078
-1626.3248291015625,-2322.708251953125,131.06072998046875
-1626.43896484375,-2323.40625,131.0634307861328
-1626.5535888671875,-2324.105712890625,131.06553649902344
-1626.66845703125,-2324.806640625,131.06771850585938
-1626.783935546875,-2325.5087890625,131.0693817138672
-1626.89990234375,-2326.2119140625,131.070068359375
-1627.0167236328125,-2326.915771484375,131.06951904296875
-1627.133056640625,-2327.620849609375,131.06967163085938
-1627.249755859375,-2328.326904296875,131.0700225830078
-1627.3673095703125,-2329.033447265625,131.0697479248047
-1627.48486328125,-2329.7412109375,131.0690155029297
-1627.6026611328125,-2330.449462890625,131.06919860839844
-1627.7210693359375,-2331.158447265625,131.0694580078125
-1627.84033203125,-2331.86767578125,131.06942749023438
-1627.95947265625,-2332.5771484375,131.06983947753906
-1628.079833984375,-2333.28662109375,131.0697784423828
-1628.2005615234375,-2333.99609375,131.06930541992188
-1628.321533203125,-2334.705810546875,131.06887817382812
-1628.4432373046875,-2335.414794921875,131.06793212890625
-1628.5654296875,-2336.124267578125,131.06634521484375
-1628.687744140625,-2336.8330078125,131.06475830078125
-1628.810546875,-2337.541259765625,131.06312561035156
-1628.9339599609375,-2338.249267578125,131.0610809326172
-1629.0576171875,-2338.956787109375,131.0589599609375
-1629.181884765625,-2339.6640625,131.0564727783203
-1629.3062744140625,-2340.37060546875,131.05328369140625
-1629.43115234375,-2341.07666015625,131.0494384765625
-1629.5570068359375,-2341.7822265625,131.04530334472656
-1629.6829833984375,-2342.487548828125,131.04122924804688
-1629.8094482421875,-2343.19287109375,131.03665161132812
-1629.9365234375,-2343.898193359375,131.03155517578125
-1630.0638427734375,-2344.6025390625,131.02671813964844
-1630.1912841796875,-2345.306640625,131.02252197265625
-1630.3199462890625,-2346.009765625,131.01727294921875
-1630.4481201171875,-2346.712890625,131.01217651367188
-1630.5765380859375,-2347.415771484375,131.00729370117188
-1630.70556640625,-2348.1181640625,131.0017547607422
-1630.834716796875,-2348.8203125,130.99534606933594
-1630.9642333984375,-2349.52197265625,130.98934936523438
-1631.0938720703125,-2350.222900390625,130.98313903808594
-1631.2239990234375,-2350.92333984375,130.9762420654297
-1631.354736328125,-2351.623291015625,130.96856689453125
-1631.4852294921875,-2352.322998046875,130.96051025390625
-1631.6156005859375,-2353.0224609375,130.952392578125
-1631.7457275390625,-2353.72216796875,130.9441375732422
-1631.8759765625,-2354.42138671875,130.93557739257812
-1632.0064697265625,-2355.120849609375,130.92698669433594
-1632.1373291015625,-2355.8193359375,130.9189910888672
-1632.2685546875,-2356.517333984375,130.9115447998047
-1632.400146484375,-2357.214599609375,130.9042205810547
-1632.5323486328125,-2357.91162109375,130.896240234375
-1632.6651611328125,-2358.608154296875,130.88758850097656
-1632.79833984375,-2359.304443359375,130.87823486328125
-1632.931640625,-2360.000244140625,130.8682861328125
-1633.0650634765625,-2360.696044921875,130.85768127441406
-1633.1983642578125,-2361.3916015625,130.84689331054688
-1633.3316650390625,-2362.0869140625,130.83615112304688
-1633.4649658203125,-2362.7822265625,130.82554626464844
-1633.5986328125,-2363.477294921875,130.81507873535156
-1633.732666015625,-2364.172119140625,130.8046875
-1633.8665771484375,-2364.8662109375,130.79461669921875
-1634.000244140625,-2365.559814453125,130.78497314453125
-1634.13525390625,-2366.2529296875,130.7742156982422
-1634.271240234375,-2366.945068359375,130.76222229003906
-1634.407470703125,-2367.63720703125,130.7493896484375
-1634.5433349609375,-2368.329345703125,130.73611450195312
-1634.6798095703125,-2369.021484375,130.721923828125
-1634.8167724609375,-2369.713623046875,130.70753479003906
-1634.9532470703125,-2370.405517578125,130.69329833984375
-1635.089599609375,-2371.09765625,130.67942810058594
-1635.2257080078125,-2371.789306640625,130.6659698486328
-1635.362060546875,-2372.48046875,130.65272521972656
-1635.498046875,-2373.171142578125,130.63990783691406
-1635.633544921875,-2373.862060546875,130.62782287597656
-1635.7694091796875,-2374.552734375,130.61558532714844
-1635.90576171875,-2375.242919921875,130.60238647460938
-1636.0416259765625,-2375.93359375,130.5894775390625
-1636.1771240234375,-2376.6240234375,130.57777404785156
-1636.3134765625,-2377.314208984375,130.56520080566406
-1636.4498291015625,-2378.004638671875,130.5523223876953
-1636.5858154296875,-2378.695068359375,130.53997802734375
-1636.7218017578125,-2379.385498046875,130.5277862548828
-1636.85791015625,-2380.075927734375,130.51513671875
-1636.9942626953125,-2380.766845703125,130.50210571289062
-1637.13037109375,-2381.458251953125,130.48916625976562
-1637.266357421875,-2382.150146484375,130.4761199951172
-1637.40283203125,-2382.842041015625,130.46217346191406
-1637.5389404296875,-2383.534912109375,130.44784545898438
-1637.675048828125,-2384.22802734375,130.4332275390625
-1637.8111572265625,-2384.921875,130.41795349121094
-1637.947265625,-2385.61767578125,130.4019775390625
-1638.082763671875,-2386.31494140625,130.38626098632812
-1638.2181396484375,-2387.014404296875,130.3704833984375
-1638.353759765625,-2387.7158203125,130.35418701171875
-1638.4892578125,-2388.41943359375,130.33804321289062
-1638.6239013671875,-2389.126220703125,130.32284545898438
-1638.7586669921875,-2389.835693359375,130.30831909179688
-1638.893798828125,-2390.548583984375,130.29376220703125
-1639.0284423828125,-2391.26416015625,130.2793731689453
-1639.1629638671875,-2391.982666015625,130.26559448242188
-1639.297607421875,-2392.7041015625,130.25177001953125
-1639.431884765625,-2393.428466796875,130.23789978027344
-1639.5662841796875,-2394.155029296875,130.22384643554688
-1639.7008056640625,-2394.8837890625,130.20957946777344
-1639.8349609375,-2395.6142578125,130.1949005126953
-1639.968994140625,-2396.345703125,130.17990112304688
-1640.1029052734375,-2397.077392578125,130.16439819335938
-1640.2364501953125,-2397.808837890625,130.14901733398438
-1640.369873046875,-2398.54052734375,130.1338348388672
-1640.503173828125,-2399.271484375,130.1187286376953
-1640.6365966796875,-2400.001953125,130.10421752929688
-1640.7705078125,-2400.732421875,130.09072875976562
-1640.90478515625,-2401.461669921875,130.07839965820312
-1641.0399169921875,-2402.190185546875,130.06698608398438
-1641.1766357421875,-2402.91748046875,130.0561981201172
-1641.31494140625,-2403.64404296875,130.045166015625
-1641.4547119140625,-2404.36962890625,130.03335571289062
-1641.5960693359375,-2405.093994140625,130.0210723876953
-1641.73828125,-2405.818115234375,130.0087432861328
-1641.8814697265625,-2406.541259765625,129.99676513671875
-1642.025634765625,-2407.26416015625,129.98486328125
-1642.1705322265625,-2407.986328125,129.97323608398438
-1642.3162841796875,-2408.707763671875,129.9626007080078
-1642.4635009765625,-2409.427734375,129.9527130126953
-1642.611572265625,-2410.146728515625,129.9435272216797
-1642.760498046875,-2410.864990234375,129.9351043701172
-1642.9110107421875,-2411.581787109375,129.92666625976562
-1643.062744140625,-2412.2978515625,129.91749572753906
-1643.215576171875,-2413.01318359375,129.90768432617188
-1643.3690185546875,-2413.7275390625,129.89744567871094
-1643.522705078125,-2414.44140625,129.88706970214844
-1643.6768798828125,-2415.154541015625,129.87657165527344
-1643.831298828125,-2415.867431640625,129.86602783203125
-1643.9857177734375,-2416.57958984375,129.85562133789062
-1644.14013671875,-2417.291259765625,129.8455047607422
-1644.2940673828125,-2418.002197265625,129.83628845214844
-1644.447998046875,-2418.71240234375,129.82815551757812
-1644.602294921875,-2419.421875,129.82044982910156
-1644.7567138671875,-2420.130615234375,129.8126678466797
-1644.9111328125,-2420.83837890625,129.8046417236328
-1645.06591796875,-2421.54541015625,129.7960968017578
-1645.2205810546875,-2422.251220703125,129.78717041015625
-1645.375244140625,-2422.956787109375,129.77772521972656
-1645.5299072265625,-2423.661865234375,129.7676239013672
-1645.6849365234375,-2424.36669921875,129.7568359375
-1645.83984375,-2425.0712890625,129.7460479736328
-1645.9949951171875,-2425.77490234375,129.7357177734375
-1646.1500244140625,-2426.478271484375,129.72605895996094
-1646.3052978515625,-2427.1806640625,129.71722412109375
-1646.4609375,-2427.882568359375,129.708984375
-1646.617919921875,-2428.58349609375,129.7009735107422
-1646.7760009765625,-2429.283447265625,129.69308471679688
-1646.9344482421875,-2429.982666015625,129.68502807617188
-1647.0936279296875,-2430.68115234375,129.67620849609375
-1647.253173828125,-2431.378662109375,129.66685485839844
-1647.4132080078125,-2432.07568359375,129.65740966796875
-1647.5740966796875,-2432.7724609375,129.6476287841797
-1647.7354736328125,-2433.468994140625,129.6371612548828
-1647.896240234375,-2434.1650390625,129.62686157226562
-1648.056640625,-2434.86083984375,129.6171875
-1648.2176513671875,-2435.555908203125,129.60794067382812
-1648.3792724609375,-2436.25048828125,129.5991668701172
-1648.541015625,-2436.9443359375,129.59071350097656
-1648.7027587890625,-2437.637451171875,129.58255004882812
-1648.8643798828125,-2438.330078125,129.5742950439453
-1649.0264892578125,-2439.02197265625,129.5657196044922
-1649.18896484375,-2439.71337890625,129.55685424804688
-1649.3519287109375,-2440.404052734375,129.54747009277344
-1649.5150146484375,-2441.094482421875,129.5373992919922
-1649.67724609375,-2441.78466796875,129.52786254882812
-1649.8394775390625,-2442.474609375,129.51953125
-1650.0013427734375,-2443.16455078125,129.51113891601562
-1650.162353515625,-2443.854248046875,129.5030975341797
-1650.3228759765625,-2444.543212890625,129.4964599609375
-1650.4854736328125,-2445.2314453125,129.4899444580078
-1650.648193359375,-2445.918701171875,129.48379516601562
-1650.81103515625,-2446.60498046875,129.47877502441406
-1650.97509765625,-2447.29052734375,129.4743194580078
-1651.140380859375,-2447.975341796875,129.46864318847656
-1651.30615234375,-2448.66015625,129.46234130859375
-1651.47265625,-2449.34423828125,129.45578002929688
-1651.6396484375,-2450.027587890625,129.44886779785156
-1651.8077392578125,-2450.710693359375,129.44161987304688
-1651.976806640625,-2451.393310546875,129.43405151367188
-1652.147216796875,-2452.074951171875,129.42604064941406
-1652.318603515625,-2452.75634765625,129.41787719726562
-1652.4913330078125,-2453.437255859375,129.40945434570312
-1652.66552734375,-2454.117919921875,129.40060424804688
-1652.84130859375,-2454.797607421875,129.39157104492188
-1653.0186767578125,-2455.4765625,129.3828125
-1653.19775390625,-2456.1552734375,129.37417602539062
-1653.378662109375,-2456.833251953125,129.36558532714844
-1653.5614013671875,-2457.510498046875,129.35704040527344
-1653.746337890625,-2458.186767578125,129.34877014160156
-1653.93359375,-2458.863037109375,129.34088134765625
-1654.123291015625,-2459.537841796875,129.33303833007812
-1654.3150634765625,-2460.21240234375,129.3251190185547
-1654.50927734375,-2460.8857421875,129.31744384765625
-1654.7061767578125,-2461.558837890625,129.3103485107422
-1654.9058837890625,-2462.230712890625,129.30348205566406
-1655.1083984375,-2462.90234375,129.29714965820312
-1655.3138427734375,-2463.572998046875,129.29144287109375
-1655.5220947265625,-2464.242919921875,129.2859649658203
-1655.73291015625,-2464.911865234375,129.28079223632812
